ensembl_gene_id	go_id
9549	LOC100119014	GO:0003700
9550	LOC100119014	GO:0006357
9551	LOC100119014	GO:0006355
9552	LOC116418029	
9553	LOC100117685	GO:0005759
9554	LOC100121305	
9555	LOC100121305	GO:0008168
9556	LOC100121305	GO:0008033
9557	LOC100121305	GO:0030488
9558	LOC100121305	GO:0106050
9559	LOC116416818	
9560	LOC103317918	GO:0016020
9561	LOC103317918	GO:0006814
9562	LOC103317918	GO:0005272
9563	LOC100679258	
9564	LOC103316373	
9565	LOC100116729	GO:0016491
9566	LOC100116729	GO:0004601
9567	LOC100116729	GO:0051920
9568	LOC100116729	GO:0016209
9569	LOC100113961	GO:0005634
9570	LOC100113961	GO:0005515
9571	LOC100116443	
9572	LOC100679350	
9573	LOC100679118	
9574	LOC100121612	
9575	LOC100123247	GO:0016021
9576	LOC100123247	GO:0022857
9577	LOC100123247	GO:0016020
9578	LOC100123247	GO:0055085
9579	LOC100115545	GO:0016573
9580	LOC100115545	GO:0006355
9581	LOC100115545	GO:0004402
9582	LOC100115545	GO:0072487
9583	GeneID_100114406	GO:0051536
9584	GeneID_100114406	GO:0051539
9585	GeneID_100114406	GO:0048038
9586	GeneID_100114406	GO:0008137
9587	LOC116417317	
9588	LOC107981044	
9589	LOC100115442	GO:0005515
9590	LOC100115442	
9591	LOC100122548	GO:0016491
9592	LOC100118897	
9593	LOC100122849	GO:0005975
9594	LOC100122849	GO:0004553
9595	LOC100122849	GO:0030245
9596	LOC100122849	GO:0008810
9597	LOC100678480	GO:0007165
9598	LOC100678480	GO:0005096
9599	LOC100678480	GO:0007264
9600	LOC100678480	GO:0031267
9601	LOC100678480	GO:0017160
9602	LOC116415744	
9603	GeneID_100526349	
9604	LOC100123579	GO:0006400
9605	LOC100123579	GO:0008479
9606	LOC100123579	GO:0101030
9607	LOC100123579	GO:0016763
9608	LOC107981832	
9609	LOC116418315	
9610	LOC107982154	
9611	LOC103317263	
9612	LOC103315329	
9613	LOC100122590	GO:0016020
9614	LOC100122590	GO:0055085
9615	LOC100122590	GO:0005515
9616	LOC116416706	
9617	LOC100117948	
9618	LOC103317897	
9619	GeneID_100120370	GO:0016021
9620	GeneID_100120370	GO:0020037
9621	GeneID_100120370	GO:0004497
9622	GeneID_100120370	GO:0016705
9623	GeneID_100120370	GO:0005506
9624	LOC103318161	
9625	LOC100120011	GO:0016021
9626	LOC100680179	GO:0046872
9627	LOC116415772	GO:0004518
9628	LOC116738554	
9629	LOC100118573	GO:0006886
9630	LOC100118573	GO:0031267
9631	LOC116417220	
9632	LOC100114918	
9633	LOC116418309	GO:0003824
9634	LOC116415862	
9635	LOC100123605	GO:0022857
9636	LOC100123605	GO:0055085
9637	LOC116415793	
9638	LOC100678175	GO:0006974
9639	LOC100678175	GO:0003697
9640	LOC100678175	GO:0018142
9641	LOC100116838	GO:0016491
9642	LOC100116838	GO:0004601
9643	LOC100116838	GO:0051920
9644	LOC100116838	GO:0016209
9645	LOC100116838	GO:0098869
9646	LOC100116838	GO:0008379
9647	LOC100122582	GO:0005515
9648	LOC100680102	
9649	LOC100678330	
9650	LOC103317197	GO:0015631
9651	LOC103317197	GO:0031625
9652	LOC103317197	GO:0044548
9653	LOC100122947	GO:0005524
9654	LOC100122947	GO:0003676
9655	LOC100122947	GO:0003724
9656	LOC100122947	GO:0004386
9657	LOC100122040	GO:0016021
9658	LOC100122040	GO:0016491
9659	LOC100119988	
9660	LOC103316379	
9661	LOC100124206	GO:0046982
9662	LOC100124206	GO:0000786
9663	LOC100124206	GO:0003677
9664	LOC100124206	GO:0005634
9665	LOC100116242	GO:0050660
9666	LOC100116242	GO:0016614
9667	LOC100680091	
9668	LOC103317180	GO:0003676
9669	LOC103317180	GO:0015074
9670	LOC100114697	GO:0007020
9671	LOC100114697	GO:0043015
9672	LOC100114697	GO:0005815
9673	LOC100114697	GO:0000922
9674	LOC100114697	GO:0000226
9675	LOC116418027	
9676	GeneID_100116109	GO:0005524
9677	GeneID_100116109	GO:0005634
9678	GeneID_100116109	GO:0016887
9679	GeneID_100116109	GO:0005694
9680	GeneID_100116109	GO:0051276
9681	GeneID_100116109	GO:0005515
9682	GeneID_100117601	GO:0005524
9683	GeneID_100117601	GO:0003677
9684	GeneID_100117601	GO:0005634
9685	GeneID_100117601	GO:0006281
9686	GeneID_100117601	GO:0000166
9687	GeneID_100117601	GO:0000724
9688	GeneID_100117601	GO:0003697
9689	GeneID_100117601	GO:0008094
9690	GeneID_100117601	GO:0000150
9691	GeneID_100117601	GO:0003690
9692	GeneID_100117601	GO:1990426
9693	GeneID_100117601	GO:0006259
9694	LOC100117390	GO:0005515
9695	LOC100113758	GO:0006886
9696	LOC100113758	GO:0016192
9697	LOC100113758	GO:0030131
9698	LOC100113758	
9699	LOC116738540	GO:0005515
9700	GeneID_100499161	GO:0005840
9701	GeneID_100499161	GO:0003735
9702	GeneID_100499161	GO:0006412
9703	LOC100123853	
9704	LOC103318142	
9705	LOC100121539	
9706	LOC100119826	GO:0005515
9707	LOC103317546	
9708	LOC100120691	GO:0005524
9709	LOC100120691	GO:0003676
9710	LOC100120691	GO:0003724
9711	LOC100123550	
9712	LOC100115993	GO:0005524
9713	LOC100115993	GO:0004672
9714	LOC100115993	GO:0006468
9715	LOC116416578	GO:0003676
9716	LOC116416578	GO:0015074
9717	LOC100115617	GO:0016021
9718	LOC100113855	GO:0003978
9719	LOC100113855	GO:0006012
9720	LOC100680204	GO:0016021
9721	LOC100680204	GO:0016747
9722	LOC100114465	GO:0003924
9723	LOC100114465	GO:0005525
9724	LOC107980885	
9725	LOC100115750	
9726	LOC100118276	GO:0005783
9727	LOC100118276	GO:0006486
9728	LOC100118276	GO:0004582
9729	LOC100121666	
9730	LOC100680158	
9731	LOC116416862	
9732	LOC100678965	GO:0003723
9733	LOC100678965	GO:0006396
9734	LOC100678965	GO:0016779
9735	LOC116416390	
9736	LOC103316275	
9737	LOC100114327	
9738	LOC100114327	GO:0046872
9739	LOC100121942	GO:0005524
9740	LOC100121942	GO:0004674
9741	LOC100121942	GO:0004672
9742	LOC100121942	GO:0006468
9743	LOC116417203	
9744	LOC116738603	
9745	LOC100120488	GO:0006021
9746	LOC100120488	GO:0004512
9747	LOC100120488	GO:0008654
9748	LOC116415832	
9749	LOC100117977	GO:0051694
9750	LOC100117977	GO:0005523
9751	LOC100117977	
9752	LOC100679060	GO:0005515
9753	LOC100117882	
9754	LOC100118515	GO:0016740
9755	LOC100118515	GO:0008033
9756	LOC100118515	GO:0016783
9757	LOC100679708	GO:0005515
9758	LOC103317666	
9759	LOC116416893	
9760	LOC100123204	
9761	LOC103316677	GO:0004252
9762	LOC103316677	GO:0006508
9763	LOC103316525	
9764	LOC100120063	GO:0003676
9765	LOC100120063	GO:0019722
9766	LOC100678731	GO:0006979
9767	LOC100678731	GO:0030091
9768	LOC100678731	GO:0033743
9769	LOC100678731	GO:0016671
9770	LOC100117698	GO:0005524
9771	LOC100117698	GO:0016887
9772	LOC100117698	GO:0004222
9773	LOC100117698	GO:0016020
9774	LOC100117698	GO:0006508
9775	LOC100117698	GO:0004176
9776	LOC107981073	
9777	LOC116415941	
9778	LOC100115175	
9779	LOC100123518	GO:0005524
9780	LOC100123518	GO:0005634
9781	LOC100123518	GO:0016887
9782	LOC100123518	GO:0006338
9783	LOC100123518	GO:0006355
9784	LOC100123518	GO:0016514
9785	LOC100123518	GO:0042393
9786	LOC100123518	GO:0005515
9787	LOC100123518	GO:0140658
9788	LOC100679947	GO:0051537
9789	LOC100679947	GO:0043231
9790	LOC100678649	
9791	LOC100679691	
9792	LOC100117394	
9793	LOC116418321	
9794	LOC100679831	GO:0046872
9795	LOC100680439	
9796	LOC100116843	
9797	LOC100121979	GO:0003723
9798	LOC100121979	GO:0003676
9799	LOC100121979	GO:0005849
9800	LOC100115507	GO:0016787
9801	LOC100115507	GO:0046872
9802	LOC100115507	GO:0000166
9803	LOC100115507	GO:0016788
9804	LOC100115507	GO:0009166
9805	LOC100122480	GO:0046872
9806	LOC100122480	GO:0008143
9807	LOC100122480	GO:0043488
9808	LOC100122480	GO:1900364
9809	LOC116417881	
9810	LOC100122910	
9811	LOC116416998	
9812	LOC100117130	GO:0006464
9813	LOC100678181	
9814	LOC100123970	
9815	LOC100117297	GO:0005524
9816	LOC100117297	GO:0003677
9817	LOC100117297	GO:0006265
9818	LOC100117297	GO:0003918
9819	LOC100117297	GO:0006259
9820	LOC100118811	GO:0007165
9821	LOC100118811	GO:0043087
9822	LOC103317053	
9823	LOC100117122	
9824	LOC100121971	GO:0016514
9825	LOC100121971	GO:0071564
9826	LOC100121971	GO:0071565
9827	LOC100121971	GO:0005515
9828	LOC100118435	
9829	LOC100118435	GO:0003723
9830	LOC100118435	GO:0003676
9831	LOC100119843	GO:0016491
9832	LOC116416947	
9833	GeneID_107980612	
9834	LOC100119046	
9835	LOC103315729	
9836	LOC100115024	
9837	LOC100115605	GO:0016491
9838	LOC100678651	
9839	LOC100120601	
9840	LOC100120601	GO:0005890
9841	LOC100120601	GO:0006813
9842	LOC100120601	GO:0006814
9843	LOC116417438	GO:0046983
9844	LOC100121879	GO:0003723
9845	LOC100121879	GO:0003676
9846	LOC100121879	GO:0006397
9847	LOC100679090	
9848	LOC100114549	
9849	LOC100122996	GO:0006406
9850	LOC100122996	GO:0006397
9851	LOC100122996	GO:0000347
9852	LOC100680495	
9853	LOC103316544	GO:0005515
9854	GeneID_100117657	GO:0005750
9855	GeneID_100117657	GO:0006122
9856	GeneID_100117657	GO:0008121
9857	LOC100122501	GO:0016746
9858	GeneID_100526353	
9859	LOC116738609	
9860	GeneID_107981346	
9861	LOC103318020	GO:0005515
9862	LOC116416613	
9863	LOC100121842	GO:0005515
9864	LOC100121462	GO:0016021
9865	LOC116416608	
9866	LOC100679973	
9867	LOC100117952	GO:0007264
9868	LOC100117952	GO:0005085
9869	LOC100117952	GO:0035023
9870	LOC100117952	GO:0046578
9871	LOC100117952	GO:0005515
9872	LOC107982133	
9873	LOC100118516	
9874	LOC100122258	GO:0008168
9875	LOC100122258	GO:0002098
9876	LOC100122258	GO:0016300
9877	GeneID_100114733	GO:0051287
9878	GeneID_100114733	GO:0016651
9879	GeneID_100114733	GO:0048038
9880	GeneID_100463196	
9881	LOC100678989	GO:0005515
9882	LOC100116071	GO:0005737
9883	LOC100116071	GO:0005874
9884	LOC100116071	GO:0007020
9885	LOC100116071	GO:0043015
9886	LOC100116071	GO:0005815
9887	LOC100116071	GO:0000922
9888	LOC100116071	GO:0000226
9889	LOC116415980	GO:0003676
9890	LOC116415980	GO:0008270
9891	LOC116418171	
9892	LOC103315598	GO:0005524
9893	LOC103315598	GO:0016021
9894	LOC103315598	GO:0055085
9895	LOC103315598	GO:0140359
9896	LOC100122949	
9897	LOC116416228	
9898	LOC100121887	GO:0005524
9899	LOC100121887	GO:0016787
9900	LOC100121887	GO:0016887
9901	LOC100118581	GO:0005634
9902	LOC100118581	GO:0003723
9903	LOC100118581	GO:0042025
9904	LOC100118581	GO:0004482
9905	LOC100118581	GO:0006370
9906	LOC100114269	
9907	LOC100119835	GO:0005515
9908	LOC116416716	
9909	LOC100124028	GO:0005515
9910	LOC100118870	GO:0006606
9911	LOC100118870	GO:0006406
9912	LOC100118870	GO:0005643
9913	LOC100118870	GO:0031080
9914	LOC100118870	GO:0031965
9915	LOC100118870	GO:0017056
9916	GeneID_100526346	
9917	GeneID_100117101	GO:0003824
9918	GeneID_100117101	GO:0008484
9919	GeneID_100117101	GO:0030203
9920	GeneID_100117101	GO:0008449
9921	LOC100116552	GO:0003677
9922	LOC100116552	GO:0005515
9923	GeneID_100463172	GO:0016021
9924	GeneID_100463172	GO:0005549
9925	GeneID_100463172	GO:0007165
9926	GeneID_100463172	GO:0005886
9927	GeneID_100463172	GO:0004984
9928	GeneID_100463172	GO:0016020
9929	GeneID_100463172	GO:0007608
9930	GeneID_100119676	GO:0006888
9931	GeneID_100119676	GO:0005484
9932	GeneID_100119676	GO:0006890
9933	LOC100113590	
9934	LOC116417990	
9935	LOC116416763	
9936	LOC100680201	GO:0046982
9937	LOC100680201	GO:0005634
9938	LOC100680201	GO:0006355
9939	LOC100680201	GO:0043565
9940	LOC100680201	GO:0001228
9941	LOC100680201	GO:0016602
9942	LOC100679158	GO:0005634
9943	LOC100679158	GO:0004861
9944	LOC100679158	GO:0051726
9945	LOC107981416	
9946	LOC107980931	
9947	LOC116738628	
9948	GeneID_100124038	GO:0004252
9949	GeneID_100124038	GO:0006508
9950	LOC100120429	
9951	LOC100114648	
9952	LOC100121344	GO:0016021
9953	LOC100121344	GO:0005975
9954	LOC100121344	GO:0004553
9955	LOC100121344	GO:0008061
9956	LOC116418195	
9957	GeneID_100118960	GO:0003677
9958	GeneID_100118960	GO:0008270
9959	GeneID_100118960	GO:0003899
9960	GeneID_100118960	GO:0006351
9961	LOC100123692	GO:0042176
9962	LOC100123692	GO:0030234
9963	LOC100123692	GO:0000502
9964	LOC103317251	
9965	LOC100119422	GO:0008270
9966	LOC100114598	GO:0005515
9967	LOC100121581	GO:0004518
9968	LOC100119073	GO:0006396
9969	LOC100115907	GO:0046982
9970	LOC100115907	GO:0000786
9971	LOC100115907	GO:0003677
9972	LOC100115907	GO:0005634
9973	LOC100115907	GO:0042025
9974	LOC100115907	GO:0006352
9975	LOC100115907	GO:0005694
9976	LOC100115907	GO:0030527
9977	LOC107981558	GO:0005840
9978	LOC107981558	GO:0003735
9979	LOC107981558	GO:0006412
9980	LOC100120380	
9981	LOC116416433	
9982	LOC100122299	GO:0016811
9983	LOC100122299	GO:0006807
9984	LOC116416251	GO:0003676
9985	LOC116416251	GO:0015074
9986	LOC116417861	
9987	GeneID_107981351	
9988	LOC116416580	GO:0003676
9989	LOC100122975	
9990	LOC100122179	
9991	LOC116417312	
9992	LOC100124215	GO:0016255
9993	LOC100124215	GO:0042765
9994	LOC100121069	GO:0005634
9995	LOC100121069	GO:0006281
9996	LOC100121069	GO:0008081
9997	LOC100122135	
9998	LOC100114149	
9999	LOC100123846	
10000	LOC100679521	GO:0016021
10001	LOC100679521	GO:0004888
10002	LOC100679521	GO:0007186
10003	LOC100679521	GO:0004930
10004	LOC100679521	GO:0007166
10005	GeneID_100118375	
10006	LOC103316108	
10007	LOC103315581	GO:0016021
10008	LOC100120978	GO:0005515
10009	LOC100122713	GO:0005737
10010	LOC100122713	GO:0003743
10011	LOC100122713	GO:0005852
10012	LOC100122713	GO:0016282
10013	LOC100122713	GO:0033290
10014	LOC100122713	GO:0001732
10015	LOC116416851	
10016	LOC100120642	GO:0032039
10017	LOC100120642	GO:0016180
10018	LOC100119921	
10019	LOC100115348	
10020	LOC116415949	
10021	LOC100119665	GO:0005515
10022	LOC100678958	
10023	LOC100115981	
10024	LOC116415770	
10025	LOC116416640	GO:0046983
10026	LOC100123383	GO:0016020
10027	LOC116416437	GO:0003676
10028	LOC100117468	GO:0005515
10029	GeneID_100120498	GO:0004252
10030	GeneID_100120498	GO:0006508
10031	LOC100123855	
10032	LOC100121150	
10033	LOC100121150	GO:0016021
10034	LOC100121150	GO:0042373
10035	LOC100121150	GO:0047057
10036	LOC100123879	GO:0008270
10037	LOC100123879	GO:0004222
10038	LOC100123879	GO:0006508
10039	LOC100123879	GO:0008237
10040	LOC100123879	GO:0031012
10041	LOC100115014	GO:0002098
10042	LOC100115014	GO:0033588
10043	LOC100115014	GO:0005515
10044	LOC100123288	GO:0004252
10045	LOC100123288	GO:0016020
10046	LOC100123288	GO:0006508
10047	LOC100123288	GO:0005515
10048	LOC100123288	GO:0016021
10049	LOC116416245	
10050	LOC116417050	
10051	LOC100122855	GO:0048500
10052	LOC100122855	GO:0006614
10053	LOC100122855	GO:0008312
10054	LOC100122855	GO:0005515
10055	LOC100117988	GO:0006457
10056	LOC100117988	GO:0003755
10057	LOC100117988	GO:0000413
10058	LOC100117988	GO:0003723
10059	LOC100117988	GO:0003676
10060	LOC107981735	
10061	LOC107981645	GO:0003676
10062	LOC107981645	GO:0008270
10063	LOC116418194	
10064	LOC100678161	
10065	LOC100116951	
10066	LOC100115929	
10067	LOC100115929	GO:0045893
10068	LOC100115929	GO:0046872
10069	LOC100118519	GO:0005249
10070	LOC100118519	GO:0008076
10071	LOC100118519	GO:0016020
10072	LOC100118519	GO:0005216
10073	LOC100118519	GO:0006813
10074	LOC100118519	GO:0006811
10075	LOC100118519	GO:0055085
10076	LOC116417669	
10077	LOC100118004	
10078	LOC116417728	
10079	GeneID_100463044	GO:0005549
10080	GeneID_100463044	GO:0004984
10081	GeneID_100463044	GO:0016020
10082	GeneID_100463044	GO:0007608
10083	LOC100114526	GO:0006807
10084	LOC100678037	
10085	LOC116416729	
10086	LOC100679153	GO:0006281
10087	LOC100679153	GO:0042025
10088	LOC100121425	GO:0003723
10089	LOC100121425	GO:0003676
10090	LOC100120576	GO:0016491
10091	LOC100678706	
10092	LOC103317099	
10093	LOC116417700	GO:0046982
10094	LOC116417700	GO:0000786
10095	LOC116417700	GO:0003677
10096	LOC116417700	GO:0005634
10097	LOC100119133	GO:0006310
10098	LOC100119133	GO:0006281
10099	LOC100119133	GO:0017108
10100	LOC100119133	GO:0033557
10101	LOC100119133	
10102	LOC100116167	
10103	LOC100116167	GO:0016021
10104	LOC100116167	GO:0005789
10105	LOC100116167	GO:0006486
10106	LOC100122723	
10107	LOC100123129	GO:0005515
10108	LOC103317239	GO:0022857
10109	LOC103317239	GO:0055085
10110	LOC116417105	
10111	LOC100118449	GO:0050220
10112	LOC100118449	GO:0004362
10113	LOC100118449	GO:0097573
10114	LOC103317627	
10115	LOC116417924	
10116	LOC100116173	GO:0004252
10117	LOC100116173	GO:0006508
10118	LOC103317893	
10119	LOC103316393	GO:0008270
10120	LOC116417896	
10121	LOC100118944	GO:0008168
10122	LOC100119680	
10123	LOC103316732	GO:0003735
10124	LOC103316732	GO:0006412
10125	LOC103316732	GO:0015934
10126	LOC100118354	GO:0016021
10127	LOC103316808	
10128	LOC100117986	GO:0016409
10129	LOC103317074	GO:0004222
10130	LOC103317074	GO:0006508
10131	LOC103317074	GO:0008237
10132	LOC103316874	
10133	LOC116738499	
10134	LOC100679968	GO:0008236
10135	LOC100679968	GO:0006508
10136	LOC100122576	GO:0015031
10137	LOC100122576	GO:0035091
10138	LOC100680169	GO:0016491
10139	LOC107982228	GO:0016787
10140	LOC107982228	GO:0046872
10141	LOC107982228	GO:0003676
10142	GeneID_100463067	GO:0005549
10143	GeneID_100463067	GO:0004984
10144	GeneID_100463067	GO:0016020
10145	GeneID_100463067	GO:0007608
10146	LOC116416529	GO:0003676
10147	LOC100116041	
10148	LOC103317693	
10149	LOC107981315	
10150	LOC100123672	GO:0006996
10151	LOC100123672	GO:0005515
10152	LOC116418317	
10153	LOC100121645	
10154	LOC100121467	GO:0016705
10155	LOC100121467	GO:0005506
10156	LOC100121467	GO:0031418
10157	LOC100114488	GO:0003824
10158	LOC100122311	
10159	LOC100122311	GO:0016021
10160	LOC100121214	
10161	LOC100678623	GO:0016021
10162	LOC100678623	GO:0046872
10163	LOC100678623	GO:0016020
10164	LOC100678623	GO:0006508
10165	LOC100678623	GO:0008237
10166	LOC100678623	GO:0004180
10167	LOC100678623	GO:0008241
10168	LOC100113790	
10169	LOC100679393	
10170	LOC100118848	GO:0006937
10171	LOC100118848	GO:0005861
10172	LOC116417641	
10173	LOC100121835	
10174	LOC116417054	
10175	LOC100233150	
10176	LOC116417983	
10177	LOC116416875	
10178	LOC100123253	GO:0005524
10179	LOC100123253	GO:0004674
10180	LOC100123253	GO:0007165
10181	LOC100123253	GO:0004672
10182	LOC100123253	GO:0006468
10183	LOC100122741	GO:0046872
10184	LOC100122741	GO:0070006
10185	LOC100122741	GO:0070084
10186	LOC100122741	GO:0006508
10187	LOC100121934	
10188	LOC103315417	
10189	LOC116416417	
10190	LOC100124180	GO:0005634
10191	LOC100124180	GO:0005096
10192	LOC100124180	GO:0032007
10193	LOC100124180	GO:0033596
10194	LOC100124180	GO:0051056
10195	LOC100124180	GO:0043547
10196	LOC100122899	GO:0016573
10197	LOC100122899	GO:0035267
10198	LOC100122899	GO:0006355
10199	LOC100122899	GO:0004402
10200	LOC100122722	GO:0007064
10201	LOC100122722	GO:0005515
10202	LOC116417809	GO:0003824
10203	LOC103315323	
10204	LOC100115887	GO:0004222
10205	LOC100115887	GO:0006508
10206	LOC100115887	GO:0008237
10207	LOC107980828	GO:0004799
10208	LOC107980828	GO:0006231
10209	LOC107980828	GO:0016741
10210	LOC100122858	GO:0008146
10211	LOC116415813	GO:0006508
10212	LOC116415813	GO:0008234
10213	LOC103315512	GO:0005515
10214	LOC100117630	GO:0004725
10215	LOC100117630	GO:1902751
10216	LOC100117630	GO:0006470
10217	LOC107981333	
10218	LOC100123095	GO:0022857
10219	LOC100123095	GO:0055085
10220	LOC100123095	
10221	LOC100123095	GO:0016021
10222	LOC100118611	GO:0016021
10223	LOC100118611	GO:0006629
10224	LOC100118611	GO:0006633
10225	LOC100118611	GO:0016717
10226	LOC100117170	GO:0003924
10227	LOC100117170	GO:0005525
10228	LOC100117170	GO:0007165
10229	LOC100117170	GO:0016020
10230	LOC100117170	GO:0032486
10231	LOC100122546	GO:0005515
10232	LOC103317259	
10233	LOC100120445	GO:0006281
10234	LOC100120445	GO:0000077
10235	LOC100120445	GO:0030896
10236	LOC116418219	
10237	LOC100122778	GO:0007165
10238	LOC100122778	GO:0005515
10239	LOC100117435	GO:0020037
10240	LOC100117435	GO:0004497
10241	LOC100117435	GO:0016705
10242	LOC100117435	GO:0005506
10243	LOC116417535	
10244	LOC100678810	GO:0005515
10245	LOC116417009	GO:0003676
10246	LOC116417009	GO:0004523
10247	LOC100677798	
10248	LOC116415700	GO:0005549
10249	LOC116415700	GO:0005576
10250	LOC100120246	GO:0008270
10251	LOC100120246	GO:0004089
10252	LOC116738585	
10253	LOC100117560	
10254	LOC100124225	GO:0000123
10255	LOC100124225	
10256	LOC100121861	GO:0016021
10257	LOC100121861	GO:0019915
10258	LOC100121861	GO:0016298
10259	LOC100121861	GO:0005811
10260	LOC116416401	
10261	LOC100119576	GO:0005886
10262	LOC100119576	GO:0016020
10263	LOC100119576	
10264	LOC100119576	GO:0016021
10265	LOC100117958	GO:0050660
10266	LOC100117958	GO:0016614
10267	LOC100122246	GO:0005524
10268	LOC100122246	GO:0006310
10269	LOC100122246	GO:0006281
10270	LOC100122246	GO:0006338
10271	LOC100122246	GO:0031011
10272	LOC100114438	GO:0003677
10273	LOC100114438	GO:0008270
10274	LOC100114438	GO:0080111
10275	LOC100114438	GO:0006211
10276	LOC100114438	GO:0070579
10277	LOC100118613	
10278	LOC100115931	GO:0051287
10279	LOC100115931	GO:0016651
10280	LOC100115931	GO:0048038
10281	LOC100121717	GO:0016791
10282	LOC100114504	GO:0005524
10283	LOC100114504	GO:0004672
10284	LOC100114504	GO:0007411
10285	LOC100114504	GO:0005085
10286	LOC100114504	GO:0007417
10287	LOC100114504	GO:0005515
10288	LOC100114504	GO:0006468
10289	LOC100114504	
10290	LOC116417817	
10291	GeneID_100121513	GO:0005524
10292	GeneID_100121513	GO:0000166
10293	GeneID_100121513	GO:0000049
10294	GeneID_100121513	GO:0004822
10295	GeneID_100121513	GO:0006428
10296	GeneID_100121513	GO:0002161
10297	GeneID_100121513	GO:0004812
10298	GeneID_100121513	GO:0006418
10299	GeneID_100121513	
10300	LOC100115573	GO:0003676
10301	LOC116416908	
10302	LOC100121123	
10303	LOC100121123	GO:0003677
10304	LOC100121123	GO:0043565
10305	GeneID_100116457	GO:0016021
10306	GeneID_100116457	GO:0004888
10307	GeneID_100116457	GO:0045211
10308	GeneID_100116457	GO:0022848
10309	GeneID_100116457	GO:0005230
10310	GeneID_100116457	GO:0005216
10311	GeneID_100116457	GO:0006811
10312	GeneID_100116457	GO:0034220
10313	GeneID_100116457	GO:0016020
10314	GeneID_100116457	GO:0005886
10315	GeneID_100116457	GO:0060078
10316	GeneID_100116457	GO:0060079
10317	GeneID_100116457	GO:0030054
